W,phi,lam,n_samples,frac_post_in_box,rho_true,i0_true,best_true,best_plug,best_true_control,best_plug_control,ppf,ppf_control,er_rel,regret_true,drs,drs_avg_pairs,drs_var,drs_control,drs_control_avg_pairs,drs_control_var,n_sloppy,lambda_max,gamma,cos_g_ridge,cos_g_ridge_control,g_norm,drs_control_over_drs,grad_check_relerr,entropy_u,relsd_max,relsd_max_u,pred_rmse,pred_rrmse,pred_cov90,pred_cov90_meanonly,cov90_param,marginal_pair,margin_marginal,loss_hat_0,loss_hat_1,loss_hat_2,theta_hat_R0,theta_sd_R0,u_hat_R0,u_sd_R0,relsd_R0,z_R0,theta_hat_sigma,theta_sd_sigma,u_hat_sigma,u_sd_sigma,relsd_sigma,z_sigma,theta_hat_gamma,theta_sd_gamma,u_hat_gamma,u_sd_gamma,relsd_gamma,z_gamma,theta_hat_omega,theta_sd_omega,u_hat_omega,u_sd_omega,relsd_omega,z_omega,theta_hat_rho,theta_sd_rho,u_hat_rho,u_sd_rho,relsd_rho,z_rho,theta_hat_i0,theta_sd_i0,u_hat_i0,u_sd_i0,relsd_i0,z_i0,drs_pair_01,drs_pair_02,drs_pair_12,drs_control_pair_01,drs_control_pair_02,drs_control_pair_12,drs_1em1,drs_control_1em1,n_sloppy_1em1,drs_1em2,drs_control_1em2,n_sloppy_1em2,drs_1em3,drs_control_1em3,n_sloppy_1em3,drs_1em4,drs_control_1em4,n_sloppy_1em4,drs_1em5,drs_control_1em5,n_sloppy_1em5,drs_1em6,drs_control_1em6,n_sloppy_1em6,drs_1em8,drs_control_1em8,n_sloppy_1em8,rho_level,phi_train,cell_id,drs_var_fisher,drs_geo_fisher,drs_var_fisher_control,drs_geo_fisher_control,n_sloppy_fisher,drs_var_fisher_plug,drs_geo_fisher_plug,drs_var_fisher_plug_control,drs_geo_fisher_plug_control,n_sloppy_fisher_plug,margin_snr_fisher_plug,margin_true,margin_sd_true,margin_snr_true,peak_count,margin_npe,margin_sd_npe,margin_snr_npe
6,2.0,0.009827704,2000,1.0,0.6,1.3185252797811354e-05,2,2,2,2,0.0865,0.0,0.0165140802963236,0.0,0.0458889828547371,0.0374478178149138,0.2096985046395008,0.0596992543488717,0.041912774894942,0.3212377371928237,5,2385.817325373262,0.01,0.0278269891344243,0.0337069282291783,0.336920887054368,1.300949610015356,,-1.2010243270995142,0.6115236815487799,0.4028513043967877,18.4091746253404,0.4700214797959252,1.0,0.6666666666666666,0.6666666666666666,12,0.0109313489547758,0.1780710083298481,0.0171780408762829,0.006246691921507,1.4070700311085251,0.0698685277506181,0.3415095502472068,0.0509169604046528,0.0495921445983994,0.4220186442065635,4.47951036323287,1.3875216833419173,1.4995137465326436,0.3247054051123169,0.2948846327103825,-2.049700451873648,1.8936281925242704,0.3895629409051963,0.6384946674276092,0.2174504078283359,0.2011678492313186,-0.3920780985476941,0.0145231678518086,0.0102513988482309,-4.232010121769283,0.6293488983501246,0.5853471832727053,-0.1109815983804915,0.2080385333304588,0.1464259083107859,-1.5700319600422294,0.6324894230476574,0.5842152927942104,1.6746625282244896,1.619234141696899e-05,1.221799780879237e-05,-11.030972179547364,0.6825632477180341,0.6115236815487799,-0.3009821966613246,0.0327169279151491,0.0337375426748552,0.0458889828547371,0.031803568686973,0.0342355016489814,0.0596992543488717,0.0458889828547371,0.0596992543488717,5,0.0458889828547371,0.0596992543488717,5,0.0206096047032183,0.0350934951323421,4,0.0206096047032183,0.0350934951323421,4,0.0206096047032183,0.0350934951323421,4,0.0206096047032183,0.0350934951323421,4,0.0206096047032183,0.0350934951323421,4,0.6,10.0,162,0.2818105318773346,0.0010830168093914,0.1233945939858019,0.0124563644397702,2,0.210400717713076,0.0005612222406269,0.2917700987342824,0.0009650009318708,2,0.7253981969713666,0.0014582208490307,0.0043434694467369,0.3357272030832982,93.16502067683172,0.010931348954775894,0.015114126680790525,0.7232537602499534
10,2.0,0.009827704,2000,1.0,0.6,1.3185252797811354e-05,2,1,2,2,0.1725,0.0,0.0490246208438425,0.0014582208490307,0.0301174873965412,0.0234798220961759,0.0002806682450064,0.1313971765470617,0.5788587195293337,0.0007061723337267,5,5823.182533590708,0.01,0.0422549651082088,0.0166492848080569,0.0309862685811821,4.362820006098897,,-2.63046015681031,0.6009380022005839,0.597972855201986,65.86813566593385,0.6426159577164278,0.8,0.4,0.6666666666666666,12,0.0010795379280008,0.0158817669275973,0.0050660752072441,0.006145613135245,1.2724044667074252,0.0757263810897024,0.2409083913452137,0.0586218773380796,0.0594113345311483,2.0826536276718204,3.7156595893520223,1.4461986365517716,1.3125562100148631,0.3693285915294544,0.36388069251796,-1.2958413998895162,1.5563737674681926,0.4270652469263331,0.4423586073654243,0.264518439469477,0.2649748041814357,0.419171222447895,0.0143553649051173,0.0104726592506066,-4.243631545661323,0.6377134868134532,0.6009380022005839,-0.0913023230491766,0.4162943954372477,0.1177763750561732,-0.8763625876696992,0.311669800660254,0.2708027957779565,1.1728340799440309,3.346425679678462e-05,9.239481565965494e-06,-10.305032650031665,0.2965818534872587,0.2651551761806456,-3.1403772827732137,0.0198127280854275,0.0205092508065591,0.0301174873965412,0.9305224436716606,0.6746565383692787,0.1313971765470617,0.0301174873965412,0.1313971765470617,5,0.0301174873965412,0.1313971765470617,5,0.0108914495986712,0.1245385086095387,4,0.0108914495986712,0.1245385086095387,4,0.0108914495986712,0.1245385086095387,4,0.0108914495986712,0.1245385086095387,4,0.0108914495986712,0.1245385086095387,4,0.6,10.0,163,0.6086389686202062,0.0016446726100665,0.3348293561556755,0.1389741440688704,3,0.6738926649182921,0.0021461298215844,0.2821671336405405,0.022135207655626,3,0.773919044000771,0.0014582208490307,0.0033563817116591,0.4344621602380047,449.7254478350526,0.0010795379280008621,0.0012200517330938892,0.8848296336281555
6,10.0,0.009827704,2000,1.0,0.6,1.3185252797811354e-05,2,2,2,2,0.425,0.0,0.1018985742668636,0.0,0.0597261472821667,0.0497737231141981,0.1663816795320343,0.968658357245938,0.404305889529984,0.0079410599641245,5,1780.5121641860987,0.01,0.0360727046129449,0.0987587964459485,0.0765575537088366,16.218329849231104,,-1.0923297263032636,0.5904835978148596,0.5198359530045218,7.896973575455452,0.1933952712356437,1.0,0.8333333333333334,1.0,12,0.001020768557005,0.0406030118269848,0.0072120130146551,0.00619124445765,1.3338303076279605,0.087911316416167,0.288054733725912,0.0662429699804532,0.0657652033246814,1.1313309644857337,3.8584842885208768,1.499190611448058,1.3502744349935014,0.3751878257352263,0.3627643008168282,-1.3761360807313463,1.6468404124923668,0.4344543240485281,0.4988585506248789,0.2593246100785384,0.2551948115453632,0.2096930729270421,0.0142605462626041,0.0101414895457731,-4.250258557394201,0.6236371595854985,0.5904835978148596,-0.0827367488609491,0.3091610320509657,0.1365947486622281,-1.1738929985068156,0.456225615884208,0.4021293752927968,1.4533760307512285,2.658091632425779e-05,1.13613117273429e-05,-10.535317031072577,0.4439001858691126,0.3909603870797408,-1.5793968023702791,0.0442580481197094,0.0453369739407183,0.0597261472821667,0.099430480974631,0.1448288303693832,0.968658357245938,0.0597261472821667,0.968658357245938,5,0.0597261472821667,0.968658357245938,5,0.0225638210433165,0.9683750219936864,4,0.0225638210433165,0.9683750219936864,4,0.0225638210433165,0.9683750219936864,4,0.0225638210433165,0.9683750219936864,4,0.0225638210433165,0.9683750219936864,4,0.6,10.0,164,0.2818105318773346,0.0010830168093914,0.1233945939858019,0.0124563644397702,2,0.3074619904294895,0.001128750296788,0.5138085297040134,0.236028707208816,3,0.263304263193175,0.0014582208490307,0.0043434694467369,0.3357272030832982,93.16502067683172,0.0010207685570050437,0.004089969337378409,0.24957853538807617
10,10.0,0.009827704,2000,1.0,0.6,1.3185252797811354e-05,2,2,2,2,0.2565,0.0,0.0422040002529056,0.0,0.0239876422066529,0.0174632180099542,0.3478579372693996,0.4319287419576798,0.1681851377751905,0.0758120262778122,5,7025.0579674801265,0.01,0.0347326903651091,0.0847368495372274,0.1124424414356053,18.006302505124314,,-2.1758333353643637,0.5974023320012295,0.4989468461822323,32.27806412033053,0.2226073387609002,0.9,0.6,0.8333333333333334,12,0.0026960058463328,0.0589803796962676,0.0089480964331318,0.006252090586799,1.352322615579635,0.0783032991192358,0.3018235701461663,0.0582462229622453,0.0578052072138886,1.0502635808296734,3.8238965627709622,1.4706627732271476,1.34126994533873,0.3701182698817425,0.3596826330087433,-1.3706565054265187,1.6761149150065204,0.4356351083500921,0.5164785647491064,0.2576953510022924,0.2515672983778305,0.1426434745748332,0.0141680144922142,0.0102203600344182,-4.25676835561857,0.6267298204064424,0.5974023320012295,-0.0719415469960745,0.3244444615926001,0.1374664000334056,-1.125640908202126,0.4384165668015252,0.3883114203063986,1.4023541330144742,2.8042175295580515e-05,1.1293553868970068e-05,-10.481800920505195,0.4138586138138445,0.3722366300595482,-1.8233537239847264,0.0139057415098779,0.0144962703133319,0.0239876422066529,0.0297651767124177,0.0428614946554739,0.4319287419576798,0.0239876422066529,0.4319287419576798,5,0.0239876422066529,0.4319287419576798,5,0.0135551484195625,0.4289195338191632,4,0.0135551484195625,0.4289195338191632,4,0.0135551484195625,0.4289195338191632,4,0.0135551484195625,0.4289195338191632,4,0.0135551484195625,0.4289195338191632,4,0.6,10.0,165,0.6086389686202062,0.0016446726100665,0.3348293561556755,0.1389741440688704,3,0.603023102644317,0.001544942139794,0.3849852546843158,0.046187117624923,3,0.6085504162110333,0.0014582208490307,0.0033563817116591,0.4344621602380047,449.7254478350526,0.0026960058463328645,0.0040946144650026205,0.6584272754800468
6,50.0,0.009827704,2000,1.0,0.6,1.3185252797811354e-05,2,2,2,2,0.309,0.0,0.0666305591108396,0.0,0.0556852417585971,0.0461150346882761,0.156763937961536,0.5249247426611612,0.2231402911852454,0.0634911029261916,5,1929.354202861505,0.01,0.0345400707605361,0.0872369284171627,0.1063334666529545,9.426640274577224,,-1.2804224664649446,0.5944083958606252,0.4696694669907168,6.523115671730919,0.1304623134346183,1.0,0.8333333333333334,0.8333333333333334,12,0.0023553838101876,0.0567438233234569,0.0085889418356318,0.0062335580254442,1.3448888068155522,0.0860902091238587,0.296311338123724,0.0644505433957895,0.0638808864537111,1.034686679227132,3.8440078822693766,1.430463096682439,1.346515541644283,0.3576142480027111,0.3495003651526312,-1.433249971327445,1.7095234167483893,0.4264394365678465,0.5362146280135741,0.2518436385317608,0.2418816267948013,0.0675915305366497,0.0141051821898574,0.0101038172535476,-4.261213017925495,0.6231035697192616,0.5944083958606252,-0.065227118727628,0.3252917727279988,0.1307738033169851,-1.1230327371598932,0.4198434693074672,0.3710964791953008,1.4581794362640428,2.783272433068855e-05,1.119991894542901e-05,-10.489298095349495,0.4200770114943916,0.3714634675583156,-1.7785154850500668,0.040822946539086,0.0418369157671454,0.0556852417585971,0.0641577649535133,0.0803383659410616,0.5249247426611612,0.0556852417585971,0.5249247426611612,5,0.0556852417585971,0.5249247426611612,5,0.0207197743510299,0.4966679389810601,4,0.0207197743510299,0.4966679389810601,4,0.0207197743510299,0.4966679389810601,4,0.0207197743510299,0.4966679389810601,4,0.0207197743510299,0.4966679389810601,4,0.6,10.0,166,0.2818105318773346,0.0010830168093914,0.1233945939858019,0.0124563644397702,2,0.2974997532454609,0.0010023084658874,0.5092121497843669,0.0828496943421984,3,0.4500275053682479,0.0014582208490307,0.0043434694467369,0.3357272030832982,93.16502067683172,0.002355383810187685,0.005361979163964246,0.4392750770121029
10,50.0,0.009827704,2000,1.0,0.6,1.3185252797811354e-05,2,2,2,2,0.214,0.0,0.0339694077549506,0.0,0.0246531198680687,0.0180774610664667,0.3859150180612529,0.2039930153658763,0.0861875516096494,0.1349756692771938,5,7330.507265872911,0.01,0.0333175230554338,0.0647548480585022,0.134353135799895,8.274531436895016,,-2.0691821316703845,0.5970653145144702,0.4592644400592837,23.270700993993707,0.1669347273600696,0.9,0.7,1.0,12,0.0035383568898928,0.071880983897629,0.0097869492991003,0.0062485924092074,1.360230488102728,0.0767056130756512,0.3076541619345567,0.0567555266883588,0.0563013807199165,0.9751172817693629,3.8929302067246816,1.511143819217042,1.359162140577728,0.3764324300830657,0.3623404295279183,-1.3951965018362615,1.731029764195671,0.4325152803849751,0.5487164708444356,0.252005962733676,0.2422637456957152,0.0179386793248081,0.014216832096624,0.010260663058448,-4.253328657440934,0.6291855700715816,0.5970653145144702,-0.0771276604463869,0.2909988293807654,0.1421438892165028,-1.2344360345652463,0.4844820487248734,0.4384156979480769,1.4935752783900935,2.5819494036992235e-05,1.180237325073826e-05,-10.564380768516545,0.4607628872491994,0.4145670404471934,-1.458517635179717,0.0144982615514034,0.0150810017799281,0.0246531198680687,0.0236615723776552,0.0309080670854168,0.2039930153658763,0.0246531198680687,0.2039930153658763,5,0.0246531198680687,0.2039930153658763,5,0.0139086036662478,0.1979075334537835,4,0.0139086036662478,0.1979075334537835,4,0.0139086036662478,0.1979075334537835,4,0.0139086036662478,0.1979075334537835,4,0.0139086036662478,0.1979075334537835,4,0.6,10.0,167,0.6086389686202062,0.0016446726100665,0.3348293561556755,0.1389741440688704,3,0.5874647172618859,0.0014568421367163,0.4217158096046436,0.0201267898489038,3,0.6856255362793331,0.0014582208490307,0.0033563817116591,0.4344621602380047,449.7254478350526,0.0035383568898928602,0.004917942340419766,0.7194791327282718
6,2.0,0.009827704,2000,1.0,0.6,2.0531589320912015e-06,0,1,2,2,0.494,0.0,0.168839403241344,0.0009355779017703,0.0445989629317107,0.0490060539776708,0.1121593615268338,0.0984121929506369,0.1740485194657196,0.0873314395339869,5,613.4067534616988,0.01,0.0343191909871528,0.0027585238229424,0.0549817579911492,2.206602720814924,,0.3386049489391617,0.8895241593393434,0.6542351879119677,1.6365836235289284,0.4463409882351623,1.0,0.6666666666666666,0.6666666666666666,1,0.0007293768530272,0.0041293212131273,0.0033999443601,0.0059484248400297,1.2870239097887946,0.0916438173437518,0.2523325063658933,0.0701636295842725,0.0710295464819826,-0.4431094378056309,3.523364106211083,1.4065914198714706,1.2594162451998543,0.367379777041721,0.3729907864683222,1.7368285171156874,1.508879685900758,0.4295151136847018,0.4113674455936114,0.2691310580688025,0.274418415592381,0.0575090113340694,0.0139945418873549,0.0100719185826808,-4.269087890573004,0.6201549109942602,0.5975422807920877,0.4464522155468904,0.1718551875422043,0.1515008962081653,-1.7611030896874047,0.7209397055496252,0.687899852193583,1.7342330520805975,6.459553790743873e-06,8.249078640845067e-06,-11.949950315195656,0.8626478957184314,0.8895241593393434,-1.3286773188194516,0.0445989629317107,0.0455185129854902,0.0569006860158115,0.2542578856234468,0.1694754798230753,0.0984121929506369,0.0445989629317107,0.0984121929506369,5,0.0445989629317107,0.0984121929506369,5,0.0065245990177058,0.0584901091351457,4,0.0065245990177058,0.0584901091351457,4,0.0065245990177058,0.0584901091351457,4,0.0065245990177058,0.0584901091351457,4,0.0065245990177058,0.0584901091351457,4,0.6,10.0,168,0.1863704870216063,0.0027759273134301,0.1008297946857236,0.0107683809685114,3,0.0980277989653116,0.0005151085720672,0.0478600782718673,0.0019771795819239,2,0.2095743956609438,0.0009355779017703,0.0013652277278511,0.6852907267294638,9.503418769947148,0.0007293768530272785,0.003651613364446993,0.19974098575951965
10,2.0,0.009827704,2000,1.0,0.6,2.0531589320912015e-06,0,1,2,2,0.461,0.0,0.1221014863358651,0.0009355779017703,0.0172214767088174,0.0212566762753465,0.3473754815358961,0.0764498010321098,0.1563895926237198,0.0842753785195104,5,4207.59630719583,0.01,0.0346016067409941,0.0026817992488948,0.053136789503316,4.439212869182535,,-0.4712090295857589,0.8828498077310655,0.6496287988432365,4.730732787384687,0.5988269351119857,1.0,0.4,0.6666666666666666,1,0.0006602752842851,0.0040614156942594,0.0034011404099743,0.0059509532682671,1.2799538518655356,0.0779020409494293,0.2468240240515422,0.0600726976884292,0.0607526473649257,-0.4258454361050909,3.574500938438256,1.3969687401210025,1.2738255687616649,0.3600110544931363,0.366126875739088,1.7323533320217648,1.4974194991407686,0.4182378983863266,0.4037432927283056,0.2622832702961024,0.2697090885569543,0.0880788694911967,0.0142650916970203,0.0102847078733327,-4.249939866225144,0.6352241283838961,0.5951657009290092,0.4057174438626796,0.180904985214533,0.152751448449383,-1.7097833291135385,0.7077657714391357,0.666518793381851,1.6940035160356044,7.057536355364746e-06,8.855505290518835e-06,-11.861414525522823,0.8508490750579075,0.8828498077310655,-1.4511580479266606,0.0172214767088174,0.0180339247934618,0.0285146273237603,0.2417182388649205,0.1510007379741292,0.0764498010321098,0.0172214767088174,0.0764498010321098,5,0.0172214767088174,0.0764498010321098,5,0.0050558832715877,0.0589978699518091,4,0.0050558832715877,0.0589978699518091,4,0.0050558832715877,0.0589978699518091,4,0.0050558832715877,0.0589978699518091,4,0.0050558832715877,0.0589978699518091,4,0.6,10.0,169,0.4415315226640814,0.0009760161559715,0.3275163444454159,0.0299732316825643,3,0.3869474217988416,0.0008675315047151,0.0328668987337657,0.0009644836878164,2,0.3023858625939265,0.0009355779017703,0.0008548494504067,1.0944358697606122,31.250679576517506,0.0006602752842851168,0.0024359188185632233,0.27105800047744066
6,10.0,0.009827704,2000,1.0,0.6,2.0531589320912015e-06,0,1,2,2,0.3675,0.0,0.1468963948039237,0.0009355779017703,0.0482669854946193,0.0520788453404267,0.1281875606525043,0.1114490862401356,0.2473561309386063,0.0803614371568745,5,787.0461700840613,0.01,0.0337168583707099,0.0056484116536475,0.1225923278685439,2.309012777534235,,0.219866038884691,0.8006981273986022,0.6267558554688778,2.1617149495345274,0.3505483701947882,1.0,0.6666666666666666,0.6666666666666666,2,0.0010289093264113,0.0070052118598474,0.0037367055179768,0.005976302533436,1.2990810311661964,0.0909632820069042,0.2616571153935845,0.0693952713087909,0.0698521610115659,-0.5823851499527323,3.659100123070506,1.433374652783748,1.2972172491692566,0.3682248782031208,0.3662247300496207,1.630184990046049,1.538471395702238,0.4371755770744372,0.4307893232783829,0.2699997308382018,0.2739098505984833,-0.0146089649930293,0.0145910569504305,0.010192702731983,-4.2273464755874155,0.6219146499469577,0.5815101885966464,0.3780713624130543,0.1819060537817384,0.1522670352886848,-1.704264913188664,0.7110058934687215,0.6605862250037798,1.6785223587955744,9.186266674584331e-06,1.0114079643878864e-05,-11.597800941937273,0.8267696446477529,0.8006981273986022,-1.8122702933356456,0.0473095420172532,0.0482669854946193,0.0606600085094078,0.3941810193512575,0.2364382872244258,0.1114490862401356,0.0482669854946193,0.1114490862401356,5,0.0482669854946193,0.1114490862401356,5,0.0064975949225577,0.078899824831087,4,0.0064975949225577,0.078899824831087,4,0.0064975949225577,0.078899824831087,4,0.0064975949225577,0.078899824831087,4,0.0064975949225577,0.078899824831087,4,0.6,10.0,170,0.1863704870216063,0.0027759273134301,0.1008297946857236,0.0107683809685114,3,0.2472133186570916,0.0011367769070367,0.0438965151635616,0.0009276325376597,2,3.1060947379094985,0.0009355779017703,0.0013652277278511,0.6852907267294638,9.503418769947148,0.002239597015459182,0.0008096079138570149,2.7662736210045473
10,10.0,0.009827704,2000,1.0,0.6,2.0531589320912015e-06,0,1,2,2,0.216,0.0,0.0388359609637106,0.0009355779017703,0.0154965962985353,0.0187449911061321,0.3713055990357614,0.1115473545376725,0.2812161946437964,0.0901103060439049,5,5431.496898275435,0.01,0.0325551547194096,0.0061822690454589,0.1353606886998749,7.198184194048818,,-0.5297184932510348,0.8616733392446743,0.5880338626178034,9.145326303554072,0.7816518208165874,0.9,0.7,0.6666666666666666,2,0.0014226990778451,0.0073842456493443,0.0037120754274981,0.0059615465714991,1.3230778870578674,0.0811819628659134,0.2799607549478539,0.0613952343628067,0.0612431058240799,-0.9564002100629126,3.6339137988985266,1.4263135520756685,1.2903102489712646,0.3666172451625913,0.3670504526216516,1.6561732368508053,1.5601852117675066,0.4271459542194902,0.4448045397061236,0.261560131593326,0.2645244420688373,-0.0686634959780759,0.0143149464454139,0.0099906650666774,-4.246451081590721,0.611880467622327,0.5833008478152475,0.4154941013255397,0.180633689517641,0.150033143620624,-1.7112841132164518,0.7037673135136063,0.6581119920314763,1.705760506916825,6.427779432008876e-06,7.767258929396714e-06,-11.954881424304231,0.8328663916448623,0.8616733392446743,-1.3702673027854213,0.0148269322430219,0.0154965962985353,0.0259114447768391,0.4541990762381185,0.2779021531555983,0.1115473545376725,0.0154965962985353,0.1115473545376725,5,0.0154965962985353,0.1115473545376725,5,0.0040771351700224,0.1032794768122952,4,0.0040771351700224,0.1032794768122952,4,0.0040771351700224,0.1032794768122952,4,0.0040771351700224,0.1032794768122952,4,0.0040771351700224,0.1032794768122952,4,0.6,10.0,171,0.4415315226640814,0.0009760161559715,0.3275163444454159,0.0299732316825643,3,0.5155303668478731,0.0013322813242525,0.0332193777803096,0.0004855741082862,2,4.044710353969271,0.0009355779017703,0.0008548494504067,1.0944358697606122,31.250679576517506,0.002249471144000978,0.0006422686067130244,3.502383769795675
6,50.0,0.009827704,2000,1.0,0.6,2.0531589320912015e-06,0,1,2,2,0.3705,0.0,0.145676561226811,0.0009355779017703,0.0476346194071382,0.0515896000113008,0.1269181851645434,0.1171531322997126,0.2811158506750199,0.0897744412926448,5,807.1172560064655,0.01,0.0331729719478994,0.0065173373396377,0.1398954849585593,2.4594115321546335,,0.2405151629499104,0.8324080598937318,0.5980465062409526,2.5272546566035063,0.4332436554177439,1.0,0.8333333333333334,0.5,2,0.0017692787033567,0.0077455326975848,0.0037980604205524,0.005976253994228,1.3092266755021171,0.093923688374689,0.2694366388590333,0.0714259708975101,0.0715568792346303,-0.674744751062384,3.6031387614302424,1.428146673877727,1.2818053437721368,0.3682956746560767,0.3703568430685511,1.6717181796401075,1.5592949434983694,0.4290853203761932,0.444233759801142,0.2656724480033555,0.2656548132222635,-0.0654522261129694,0.0140461872225198,0.0099965558671962,-4.265404292093085,0.6193872796038546,0.5917314573886377,0.4410583563977561,0.17554125649889,0.1526853838784414,-1.7398811839373798,0.7168416868951493,0.6811389821849863,1.714542530994239,8.614003848083201e-06,1.0052545253739984e-05,-11.662121324608146,0.8490319717486562,0.8324080598937318,-1.688993738130318,0.0466579988581702,0.0476346194071382,0.0604761817685941,0.4569863111030247,0.2692081086223223,0.1171531322997126,0.0476346194071382,0.1171531322997126,5,0.0476346194071382,0.1171531322997126,5,0.0076457953265323,0.0838960533679047,4,0.0076457953265323,0.0838960533679047,4,0.0076457953265323,0.0838960533679047,4,0.0076457953265323,0.0838960533679047,4,0.0076457953265323,0.0838960533679047,4,0.6,10.0,172,0.1863704870216063,0.0027759273134301,0.1008297946857236,0.0107683809685114,3,0.2331323632444536,0.0010610547544448,0.0467717924580792,0.0010547657168086,2,2.7345833021582897,0.0009355779017703,0.0013652277278511,0.6852907267294638,9.503418769947148,0.0021781935736756384,0.000914411646409737,2.3820711188750714
